"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","RT @AEGIcadiz: Celebres lo que celebres....¡Felices fiestas y feliz 2018 cargado de mucho feminismo! #feminismo #libertad #empoderamiento #…",FALSE,0,NA,2018-01-02 09:18:57,FALSE,NA,"948121426296492032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AEGIcadiz",2,TRUE,FALSE,NA,NA
"79","!Esto es cosa de hombres y sólo de hombres!!INADMISIBLE “El techo de cristal para las mujeres se queda  a un palmo… https://t.co/VNaPXLbQ9C",FALSE,7,NA,2018-01-02 08:59:36,TRUE,NA,"948116553089904641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pepecampostruji",11,FALSE,FALSE,NA,NA
"80","¡A retomar la marcha se ha dicho! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> ¿Qué mejor que iniciar el 2018 descubriendo el legado que nos han dejado estas… https://t.co/fh2Kn4x7HL",FALSE,2,NA,2018-01-02 08:59:09,TRUE,NA,"948116441009713152",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","proyectoIGUAL",0,FALSE,FALSE,NA,NA
"81","RT @aritzcirbian: “¿El test de Bechdel está pasado de moda? Creadoras proponen otras alternativas” #cine #series #tv #feminismo https://t.c…",FALSE,0,NA,2018-01-02 08:41:29,FALSE,NA,"948111994258907136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elenacalv3",3,TRUE,FALSE,NA,NA
"82","RT @aritzcirbian: “¿El test de Bechdel está pasado de moda? Creadoras proponen otras alternativas” #cine #series #tv #feminismo https://t.c…",FALSE,0,NA,2018-01-02 08:37:01,FALSE,NA,"948110870118363136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZumzeigCinema",3,TRUE,FALSE,NA,NA
"83","RT @ErnestoBartlett: El #feminismo es plantarle cara a los infrahumanos como éstos, no ir medio en pelotas a lucir palmito por un pastizal…",FALSE,0,NA,2018-01-02 08:25:41,FALSE,NA,"948108021414223872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestoBartlett",3,TRUE,FALSE,NA,NA
"84","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPVHyz vía @QmayorCalidad… https://t.co/8IakheDOuj",FALSE,1,NA,2018-01-02 08:23:00,TRUE,NA,"948107344231018496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"85","RT LSeptico: La estupidez del #feminismo https://t.co/7O0dcwIGiU",FALSE,0,"XimenaPazU",2018-01-02 08:04:56,FALSE,"948073302530117632","948102797567897600","3222597996","<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"86","¡¡Eres una cacaaaaa...!! 
Cuando una esta haaaarta del machismo lo primero que hace es reírse de los problemas con… https://t.co/VvzS8ArLGc",FALSE,2,NA,2018-01-02 08:00:21,TRUE,NA,"948101645547827200",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ProyectoVmag",0,FALSE,FALSE,NA,NA
"87","RT @anticapi: Anticapitalistas es #Ecologismo #Socialismo #Feminismo #Municipalismo Hazte simpatizante. Organízate. Lucha. Tu participación…",FALSE,0,NA,2018-01-02 07:47:14,FALSE,NA,"948098343116443649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaraBrans",37,TRUE,FALSE,NA,NA
"88","Soy feminista! Sí! Mientras hayan mujeres que mueren por sus parejas, mientras hayan violaciones...mientras nos juz… https://t.co/KkG7sQJgNB",FALSE,0,NA,2018-01-02 07:40:39,TRUE,NA,"948096686001479680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natferrob",0,FALSE,FALSE,NA,NA
"89","@notgxxd 160 likes, 160 personas k x 1 comentario serían capaces d agredir a otra persona sólo x su género. Pegando… https://t.co/5vhSi1lmiF",FALSE,0,"notgxxd",2018-01-02 07:22:11,TRUE,"947990134397562881","948092037852794881","2912067442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanHumLib",0,FALSE,FALSE,NA,NA
"90","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-02 07:21:35,FALSE,NA,"948091888824877056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdelaRo90101767",15,TRUE,FALSE,NA,NA
"91","La Pedroche se puede poner lo que le da la gana .eso es libertad de decisión y eso es #feminismo se ponga eso o una… https://t.co/TTAKphVASo",FALSE,0,"XimenaPazU",2018-01-02 07:03:58,FALSE,"948043133048311808","948087456288727040","3222597996","<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"92","Respeto y admiro a los hombres, que ayudan en sus casas, que cocinan, que limpian, que cuidan también de un hogar,… https://t.co/UcMQnwcEYn",FALSE,0,NA,2018-01-02 06:08:47,TRUE,NA,"948073569568870400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rocio_gissel",0,FALSE,FALSE,NA,NA
"93","RT LSeptico: La estupidez del #feminismo https://t.co/7O0dcwIGiU",FALSE,0,NA,2018-01-02 06:07:44,FALSE,NA,"948073302530117632",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"94","Las mujeres tenemos las mismas capacidades que los hombres, no somos inferiores a ustedes, si te crees una raza sup… https://t.co/EqsNs7C13S",FALSE,0,NA,2018-01-02 06:02:32,TRUE,NA,"948071994662236160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rocio_gissel",0,FALSE,FALSE,NA,NA
"95","Mujeres que trabajan, se parten el lomo, atienden a sus hijos, y de paso llegan cansadas a casa, los hombres demand… https://t.co/Ejy77BOkos",FALSE,0,NA,2018-01-02 06:01:22,TRUE,NA,"948071701803356160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rocio_gissel",0,FALSE,FALSE,NA,NA
"96","Siempre he pensado lo siguiente: si la mujer puede, el hombre también. No por ser mujeres somos menos, no por ser m… https://t.co/kinLrFrYNP",FALSE,0,NA,2018-01-02 05:55:58,TRUE,NA,"948070343679324160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rocio_gissel",0,FALSE,FALSE,NA,NA
"97","""Yo como mujer estaré al frente y los protegeré. Luchen por su país."" #feminismo https://t.co/VwSSZixI2D",FALSE,0,NA,2018-01-02 04:21:58,FALSE,NA,"948046685275676673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","violetatrunca",0,FALSE,FALSE,NA,NA
"98","La Pedroche se puede poner lo que le da la gana .eso es libertad de decisión y eso es #feminismo se ponga eso o una… https://t.co/TTAKphVASo",FALSE,0,"XimenaPazU",2018-01-02 04:07:51,FALSE,"947997784589905920","948043133048311808","3222597996","<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"99","Un año más de lucha feminista  <U+261B>  https://t.co/HyBz1oN9U3 vía atandocabosorg #Feminismo #Género #2018Feminista",FALSE,0,NA,2018-01-02 03:07:46,FALSE,NA,"948028012733304832",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"100","RT @AlmendraDelirio: Un año más de lucha feminista  <U+261B>  https://t.co/RR9LADXszQ vía @atandocabosorg #Feminismo #Género #2018Feminista",FALSE,0,NA,2018-01-02 02:28:10,FALSE,NA,"948018048925126656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yuuki_dono",1,TRUE,FALSE,NA,NA
"101","RT @LSeptico: La estupidez del #feminismo https://t.co/SGMqSSASAK",FALSE,0,NA,2018-01-02 02:13:14,FALSE,NA,"948014291474636801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lozano_leiva",9,TRUE,FALSE,NA,NA
"102","aldocardinali En resumen, no es #feminismo, es #hembrismo (el odio hacia el hombre  desde el principio)",FALSE,1,NA,2018-01-02 02:07:34,FALSE,NA,"948012863519588352",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"103","Tengo la sensación de que el 2018 va a ser el año del feminismo, ya lo veréis <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Vamos a ser más grandes aún #feminismo",FALSE,1,NA,2018-01-02 01:55:30,FALSE,NA,"948009827481083904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeLaLization",0,FALSE,FALSE,NA,NA
"104","RT @DoctoraGlas: El #feminismo no es una moda. 
El #feminismo es un compromiso. 
De nada.",FALSE,0,NA,2018-01-02 01:49:27,FALSE,NA,"948008305364029440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Filosofers",8,TRUE,FALSE,NA,NA
"105","No concibo que se use a una mujer como un objeto, bajo mi opinión es lo que está sucediendo con @CristiPedroche; es… https://t.co/OjMSNduQdo",FALSE,1,NA,2018-01-02 01:16:38,TRUE,NA,"948000047123369990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luis_Casas10",0,FALSE,FALSE,NA,NA
"106","@MichelPesquera Jajaja #feminismo",FALSE,0,"MichelPesquera",2018-01-02 01:16:13,FALSE,"654862544201494528","947999939447148544","130613344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kairi275",0,FALSE,FALSE,NA,NA
"107","La Pedroche se puede poner lo que le da la gana .eso es libertad de decisión y eso es #feminismo se ponga eso o una… https://t.co/TTAKphVASo",FALSE,1,NA,2018-01-02 01:07:39,FALSE,NA,"947997784589905920",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"108","@AgustinLaje El #feminismo es la ideología más destructiva que ha visto esta era.  Lástima la ignorancia y la maldad que llevan a ella.",FALSE,0,"AgustinLaje",2018-01-02 01:04:05,FALSE,"947608940866621441","947996888992796672","175273213","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licpguerra",0,FALSE,FALSE,NA,NA
"109","Un año más de lucha feminista  <U+261B>  https://t.co/RR9LADXszQ vía @atandocabosorg #Feminismo #Género #2018Feminista",FALSE,0,NA,2018-01-02 01:00:45,FALSE,NA,"947996046403211264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlmendraDelirio",1,FALSE,FALSE,NA,NA
"110","RT @comfeminista: Que en 2018 la fuerza se multiplique. #Feminismo #NiUnaMenos #IgualdadDeGéneroSí https://t.co/oKIBjpWLbD. Vía @HuffPostWo…",FALSE,0,NA,2018-01-02 00:59:40,FALSE,NA,"947995776701091841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","galeansh",4,TRUE,FALSE,NA,NA
"111","RT @LSeptico: La estupidez del #feminismo https://t.co/SGMqSSASAK",FALSE,0,NA,2018-01-02 00:32:32,FALSE,NA,"947988947644440576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VondrakoCAP",9,TRUE,FALSE,NA,NA
"112","@aldocardinali En resumen, no es #feminismo, es #hembrismo (el odio hacia el hombre  desde el principio)",FALSE,1,"aldocardinali",2018-01-02 00:17:23,FALSE,"947804051290378240","947985136771006464","866493324","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monchocaza",0,FALSE,FALSE,NA,NA
"113","RT @LSeptico: La estupidez del #feminismo https://t.co/SGMqSSASAK",FALSE,0,NA,2018-01-02 00:10:18,FALSE,NA,"947983351385862144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","qudrone1",9,TRUE,FALSE,NA,NA
"114","RT Eres_Una_Caca: Y si en estas navidades no hicieras nada? Igualdad o nada. Se acabó la navidad machista. #eresunacaca #feminismo #caca #…",FALSE,1,NA,2018-01-02 00:08:19,FALSE,NA,"947982854109171712",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"115","Porque corregidme si me equivoco, pero #feminismo no es pedir que las tiendas abran un festivo porque te haya bajad… https://t.co/R2oOlFU6BD",FALSE,0,"pablos_ds",2018-01-02 00:05:58,TRUE,"947980450118717441","947982261772804096","370708713","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pablos_ds",0,FALSE,FALSE,NA,NA
"116","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-02 00:01:24,FALSE,NA,"947981112311205889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Virgginni",19,TRUE,FALSE,NA,NA
"117","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2018-01-02 00:00:43,FALSE,NA,"947980941200384000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mluisa13",13,TRUE,FALSE,NA,NA
"118","La Pedroche se puede poner lo que le da la gana .eso es libertad de decisión y eso es #feminismo se ponga eso o una… https://t.co/GOzAcxLswY",FALSE,0,NA,2018-01-01 23:54:47,TRUE,NA,"947979446702702592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salvarenfe",0,FALSE,FALSE,NA,NA
"119","No queremos vencer al patriarcado con sus propias reglas. Queremos unas nuevas. Muy recomendable esto de… https://t.co/rP3PyipAfp",FALSE,8,NA,2018-01-01 23:51:00,TRUE,NA,"947978495459823617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartaJaenes",4,FALSE,FALSE,NA,NA
"120","RT @princessadoram: Más de #300 mujeres de #Hollywood lanzaron plan contra el #acososexual. #feminismo #MeToo #feminismo #abusosexual https…",FALSE,0,NA,2018-01-01 23:46:01,FALSE,NA,"947977239689416704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Virgginni",15,TRUE,FALSE,NA,NA
"121","RT @ErnestoBartlett: El #feminismo es plantarle cara a los infrahumanos como éstos, no ir medio en pelotas a lucir palmito por un pastizal…",FALSE,0,NA,2018-01-01 23:40:56,FALSE,NA,"947975960950902786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caparrones",3,TRUE,FALSE,NA,NA
"122","RT @ErnestoBartlett: El #feminismo es plantarle cara a los infrahumanos como éstos, no ir medio en pelotas a lucir palmito por un pastizal…",FALSE,0,NA,2018-01-01 23:37:57,FALSE,NA,"947975212703846402",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LaDiferencial",3,TRUE,FALSE,NA,NA
"123","El #feminismo es plantarle cara a los infrahumanos como éstos, no ir medio en pelotas a lucir palmito por un pastiz… https://t.co/UgpTz1i8Bi",FALSE,4,NA,2018-01-01 23:35:33,TRUE,NA,"947974607994318849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestoBartlett",3,FALSE,FALSE,NA,NA
"124","#Metoo y el año en que todo empezó a cambiar por @AntoEstevez 
Lee su columna llena de poder en:… https://t.co/uml3TLgKa1",FALSE,1,NA,2018-01-01 23:30:07,TRUE,NA,"947973240940580864",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Radiodementecl",0,FALSE,FALSE,NA,NA
"125","RT @Eres_Una_Caca: Y si en estas navidades no hicieras nada? Igualdad o nada. Se acabó la navidad machista. #eresunacaca #feminismo #caca #…",FALSE,0,NA,2018-01-01 23:24:40,FALSE,NA,"947971866932719616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__nympha",110,TRUE,FALSE,NA,NA
"126","RT @PaulaVazquezTV: Hablando de #Feminismo,me acabo de dar un atracón con el docu de @cero @MovistarPlus : 
Bombshell La Historia de Hedy L…",FALSE,0,NA,2018-01-01 23:19:40,FALSE,NA,"947970608595460096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celia22975",3,TRUE,FALSE,NA,NA
"127","Tres cosas por las que #Pedroche NO representa al #feminismo:
- Alimenta estereotipos patriarcales de cuerpo-mujer-… https://t.co/S9jR5GI1MZ",FALSE,0,NA,2018-01-01 23:16:03,TRUE,NA,"947969700008521728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acaramelizado",0,FALSE,FALSE,NA,NA
"128","Es lo que tiene el #Feminismo, así, sin más, sin clase...
La lucha por la liberación de la mujer trabajadora si que… https://t.co/3Lu8g1mJo7",FALSE,1,NA,2018-01-01 23:14:17,TRUE,NA,"947969254166589441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LalaCaLo",0,FALSE,FALSE,NA,NA
"129","Soy tan #feminista que ya no tengo prejuicios cuando leo un libro escrito por una mujer #feminismo #feminism",FALSE,1,NA,2018-01-01 22:40:11,FALSE,NA,"947960673618706432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_keogh",0,FALSE,FALSE,NA,NA
"130","Anna Muzychuk pone en jaque al machismo saudí: su renuncia a defender sus dos títulos en los campeonatos mundiales… https://t.co/IFBEe6RYRZ",FALSE,1,NA,2018-01-01 22:39:31,TRUE,NA,"947960505628491777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pablodesouzasan",0,FALSE,FALSE,NA,NA
"131","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2018-01-01 22:34:55,FALSE,NA,"947959349716144128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DONALQUILER",13,TRUE,FALSE,NA,NA
"132","Invisibilizar el sexo+universalizar el género= destruir el feminismo #ViolenciaContraLaMujer #Feminismo #Género… https://t.co/y24OyAZ2N4",FALSE,0,NA,2018-01-01 22:22:11,TRUE,NA,"947956141874655241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dc_testimony",0,FALSE,FALSE,NA,NA
"133","RT @MasTwitts: El #feminismo como yo lo entiendo. Leído gracias a @SDciencia https://t.co/fNxm3wXAUN",FALSE,0,NA,2018-01-01 22:17:14,FALSE,NA,"947954898771021829",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roser_uf",20,TRUE,FALSE,NA,NA
"134","La gente no entiende lo que es el #feminismo cuando critica a #pedroche por ponerse ese vestido en las… https://t.co/LeXMPsrDys",FALSE,1,NA,2018-01-01 22:08:29,TRUE,NA,"947952695641542656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miss_Pinterest",0,FALSE,FALSE,NA,NA
"135","No olvidemos este año los 98 feminicidios y asesinatos de mujeres en el 2017 https://t.co/e2enm0SbyQ Ni un paso atr… https://t.co/iWD8eeentY",FALSE,50,NA,2018-01-01 21:56:36,TRUE,NA,"947949706071638024",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","lamirada",18,FALSE,FALSE,NA,NA
